"V1","V2"
733.8125,0.2111471
734.2947,0.2108133
734.7768,0.2104787
735.2589,0.2101451
735.7411,0.2098143
736.2232,0.2094857
736.7053,0.2091554
737.1875,0.2088168
737.6696,0.2084624
738.1517,0.2080885
738.6339,0.2076964
739.116,0.2072938
739.5981,0.2068912
740.0803,0.2064993
740.5624,0.2061241
741.0446,0.205766
741.5267,0.2054213
742.0089,0.2050838
742.491,0.204749
742.9731,0.2044153
743.4553,0.2040833
743.9374,0.2037547
744.4196,0.2034289
744.9017,0.2031029
745.3838,0.2027719
745.866,0.2024319
746.3481,0.2020812
746.8302,0.2017219
747.3124,0.2013594
747.7945,0.2009986
748.2766,0.2006432
748.7588,0.2002935
749.2409,0.1999467
749.723,0.199599
750.2052,0.1992477
750.6873,0.1988916
751.1694,0.1985316
751.6516,0.1981689
752.1337,0.1978039
752.6158,0.1974363
753.098,0.1970652
753.5801,0.1966913
754.0623,0.1963169
754.5444,0.1959463
755.0266,0.1955834
755.5087,0.1952301
755.9908,0.194884
756.473,0.1945391
756.9551,0.194188
757.4373,0.1938246
757.9194,0.1934472
758.4015,0.1930588
758.8837,0.1926667
759.3658,0.1922787
759.8479,0.1919002
760.3301,0.1915321
760.8122,0.1911713
761.2943,0.1908121
761.7765,0.1904485
762.2586,0.1900772
762.7407,0.1896977
763.2229,0.1893117
763.705,0.1889222
764.1871,0.188532
764.6693,0.1881428
765.1514,0.1877556
765.6335,0.1873712
766.1157,0.1869899
766.5978,0.186612
767.08,0.1862369
767.5621,0.1858632
768.0443,0.1854893
768.5264,0.1851134
769.0085,0.1847351
769.4907,0.1843549
769.9728,0.1839743
770.455,0.1835945
770.9371,0.183215
771.4192,0.1828337
771.9014,0.1824474
772.3835,0.1820532
772.8656,0.1816509
773.3478,0.1812428
773.8299,0.1808338
774.312,0.1804293
774.7942,0.1800333
775.2763,0.1796468
775.7584,0.1792682
776.2406,0.178894
776.7227,0.1785205
777.2048,0.1781457
777.687,0.1777689
778.1691,0.1773907
778.6512,0.1770108
779.1334,0.1766282
779.6155,0.176241
780.0977,0.1758469
780.5798,0.1754458
781.062,0.1750394
781.5441,0.1746313
782.0262,0.1742257
782.5084,0.1738253
782.9905,0.1734304
783.4727,0.1730389
783.9548,0.1726479
784.4369,0.172255
784.9191,0.1718599
785.4012,0.1714647
785.8833,0.171072
786.3655,0.1706837
786.8476,0.1702996
787.3297,0.1699177
787.8119,0.1695347
788.294,0.1691476
788.7761,0.1687559
789.2583,0.1683609
789.7404,0.1679652
790.2225,0.1675714
790.7047,0.1671798
791.1868,0.1667898
791.6689,0.1663993
792.1511,0.1660067
792.6332,0.1656114
793.1154,0.1652145
793.5975,0.1648177
794.0797,0.1644215
794.5618,0.1640257
795.0439,0.1636283
795.5261,0.1632273
796.0082,0.162822
796.4904,0.1624139
796.9725,0.1620063
797.4546,0.1616029
797.9368,0.1612058
798.4189,0.1608149
798.901,0.1604275
799.3832,0.1600397
799.8653,0.1596484
800.3474,0.159253
800.8296,0.1588549
801.3117,0.1584572
801.7938,0.1580626
802.276,0.1576716
802.7581,0.1572831
803.2402,0.1568939
803.7224,0.1565014
804.2045,0.1561034
804.6866,0.1557003
805.1688,0.1552935
805.6509,0.1548842
806.1331,0.1544739
806.6152,0.1540627
807.0974,0.1536503
807.5795,0.1532371
808.0616,0.1528244
808.5438,0.1524142
809.0259,0.1520081
809.5081,0.1516067
809.9902,0.1512091
810.4723,0.1508132
810.9545,0.1504167
811.4366,0.150019
811.9187,0.1496214
812.4009,0.1492263
812.883,0.1488368
813.3651,0.1484542
813.8473,0.1480773
814.3294,0.1477032
814.8115,0.1473278
815.2937,0.1469476
815.7758,0.1465607
816.2579,0.1461675
816.7401,0.1457698
817.2222,0.1453694
817.7043,0.1449677
818.1865,0.1445651
818.6686,0.1441616
819.1508,0.1437576
819.6329,0.143354
820.1151,0.1429522
820.5972,0.1425532
821.0793,0.1421565
821.5615,0.1417606
822.0436,0.1413628
822.5258,0.1409613
823.0079,0.1405561
823.49,0.1401495
823.9722,0.1397456
824.4543,0.1393491
824.9364,0.138963
825.4186,0.1385873
825.9007,0.1382196
826.3828,0.1378552
826.865,0.1374895
827.3471,0.1371185
827.8292,0.1367404
828.3114,0.1363544
828.7935,0.1359607
829.2756,0.1355595
829.7578,0.1351512
830.2399,0.1347364
830.722,0.1343166
831.2042,0.1338946
831.6863,0.1334741
832.1685,0.1330585
832.6506,0.1326506
833.1328,0.1322509
833.6149,0.1318593
834.097,0.1314739
834.5792,0.1310931
835.0613,0.1307159
835.5435,0.1303418
836.0256,0.1299704
836.5077,0.129601
836.9899,0.1292322
837.472,0.1288625
837.9541,0.1284904
838.4363,0.128116
838.9184,0.1277404
839.4005,0.1273655
839.8827,0.126993
840.3648,0.1266232
840.8469,0.1262545
841.3291,0.1258842
841.8112,0.1255091
842.2933,0.1251271
842.7755,0.124738
843.2576,0.1243433
843.7397,0.1239459
844.2219,0.1235479
844.704,0.1231513
845.1862,0.1227566
845.6683,0.1223637
846.1505,0.1219724
846.6326,0.1215829
847.1147,0.1211957
847.5969,0.1208109
848.079,0.1204278
848.5612,0.1200451
849.0433,0.1196612
849.5254,0.1192749
850.0076,0.1188867
850.4897,0.1184984
850.9718,0.1181132
851.454,0.117734
851.9361,0.1173622
852.4182,0.1169975
852.9004,0.1166379
853.3825,0.1162809
853.8646,0.1159244
854.3468,0.1155676
854.8289,0.1152113
855.311,0.1148564
855.7932,0.1145031
856.2753,0.1141511
856.7574,0.113798
857.2396,0.113442
857.7217,0.1130819
858.2039,0.1127184
858.686,0.1123537
859.1682,0.1119905
859.6503,0.1116309
860.1324,0.1112756
860.6146,0.1109231
861.0967,0.1105713
861.5789,0.1102177
862.061,0.1098617
862.5431,0.1095043
863.0253,0.1091486
863.5074,0.1087983
863.9895,0.1084565
864.4717,0.1081251
864.9538,0.1078042
865.4359,0.1074925
865.9181,0.1071874
866.4002,0.1068861
866.8823,0.1065858
867.3645,0.1062838
867.8466,0.1059788
868.3287,0.10567
868.8109,0.1053587
869.293,0.105047
869.7751,0.1047385
870.2573,0.1044368
870.7394,0.104145
871.2216,0.1038642
871.7037,0.1035934
872.1859,0.1033305
872.668,0.1030721
873.1501,0.1028157
873.6323,0.1025593
874.1144,0.1023021
874.5966,0.1020434
875.0787,0.1017822
875.5608,0.1015164
876.043,0.1012429
876.5251,0.1009588
877.0072,0.1006625
877.4894,0.1003536
877.9715,0.1000345
878.4536,0.09970908
878.9358,0.09938166
879.4179,0.09905555
879.9,0.09873299
880.3822,0.09841441
880.8643,0.09809916
881.3464,0.09778584
881.8286,0.0974733
882.3107,0.09716044
882.7928,0.09684636
883.275,0.09653082
883.7571,0.09621307
884.2393,0.09589275
884.7214,0.09556999
885.2036,0.09524511
885.6857,0.09491896
886.1678,0.09459268
886.65,0.09426657
887.1321,0.09394096
887.6143,0.09361544
888.0964,0.09328893
888.5785,0.09296105
889.0607,0.09263136
889.5428,0.09230026
890.0249,0.09196808
890.5071,0.09163549
890.9892,0.09130244
891.4713,0.09096853
891.9535,0.09063295
892.4356,0.09029473
892.9177,0.08995286
893.3999,0.0896067
893.882,0.08925612
894.3641,0.08890147
894.8463,0.08854377
895.3284,0.08818494
895.8105,0.08782722
896.2927,0.08747329
896.7748,0.0871257
897.257,0.08678597
897.7391,0.08645412
898.2213,0.08612857
898.7034,0.08580692
899.1855,0.08548657
899.6677,0.08516601
900.1498,0.08484603
900.632,0.08452884
901.1141,0.08421807
901.5962,0.08391736
902.0784,0.08362841
902.5605,0.0833507
903.0426,0.08308138
903.5248,0.08281585
904.0069,0.0825494
904.489,0.08227848
904.9712,0.08200155
905.4533,0.08171936
905.9354,0.08143421
906.4176,0.08114938
906.8997,0.08086838
907.3818,0.08059414
907.864,0.08032893
908.3461,0.08007386
908.8282,0.0798291
909.3104,0.07959405
909.7925,0.07936645
910.2747,0.07914354
910.7568,0.07892185
911.239,0.07869855
911.7211,0.0784716
912.2032,0.07824053
912.6854,0.07800657
913.1675,0.07777151
913.6496,0.07753752
914.1318,0.07730621
914.6139,0.07707782
915.096,0.07685175
915.5782,0.0766267
916.0603,0.07640127
916.5424,0.0761749
917.0246,0.07594766
917.5067,0.07572047
917.9888,0.07549498
918.471,0.07527296
918.9531,0.07505594
919.4352,0.0748452
919.9174,0.07464185
920.3995,0.07444615
920.8817,0.07425802
921.3638,0.07407601
921.8459,0.07389831
922.3281,0.07372209
922.8102,0.07354486
923.2924,0.07336387
923.7745,0.07317755
924.2567,0.07298563
924.7388,0.07278876
925.2209,0.07258843
925.7031,0.07238644
926.1852,0.07218422
926.6673,0.0719833
927.1495,0.07178439
927.6316,0.07158814
928.1137,0.07139506
928.5959,0.0712052
929.078,0.07101877
929.5601,0.07083519
930.0423,0.07065394
930.5244,0.07047389
931.0065,0.0702944
931.4887,0.07011484
931.9708,0.06993529
932.4529,0.06975663
932.9351,0.06957975
933.4172,0.06940594
933.8994,0.06923623
934.3815,0.06907096
934.8636,0.06891017
935.3458,0.06875315
935.8279,0.0685989
936.3101,0.06844624
936.7922,0.06829359
937.2744,0.0681395
937.7565,0.0679825
938.2386,0.06782228
938.7208,0.0676586
939.2029,0.0674923
939.685,0.06732525
940.1672,0.06715945
940.6493,0.06699691
941.1314,0.06683848
941.6136,0.06668438
942.0957,0.06653356
942.5778,0.06638463
943.06,0.06623629
943.5421,0.06608748
944.0242,0.06593847
944.5064,0.0657903
944.9885,0.06564479
945.4706,0.06550308
945.9528,0.06536622
946.4349,0.06523421
946.9171,0.06510606
947.3992,0.0649806
947.8813,0.0648562
948.3635,0.06473189
948.8456,0.0646069
949.3278,0.06448109
949.8099,0.06435447
950.2921,0.06422733
950.7742,0.06409964
951.2563,0.06397146
951.7385,0.0638429
952.2206,0.06371402
952.7027,0.06358504
953.1849,0.06345657
953.667,0.06332895
954.1491,0.06320271
954.6313,0.06307803
955.1134,0.06295522
955.5955,0.06283417
956.0777,0.06271459
956.5598,0.06259696
957.0419,0.0624811
957.5241,0.06236757
958.0062,0.06225726
958.4883,0.06215072
958.9705,0.06204854
959.4526,0.06195073
959.9348,0.06185666
960.4169,0.0617649
960.899,0.06167359
961.3812,0.06158043
961.8633,0.06148408
962.3455,0.06138337
962.8276,0.06127858
