"V1","V2"
816.7401,0.1223557
817.2222,0.1222248
817.7043,0.1220967
818.1865,0.1219702
818.6686,0.121844
819.1508,0.1217175
819.6329,0.1215912
820.1151,0.1214669
820.5972,0.1213473
821.0793,0.1212344
821.5615,0.1211288
822.0436,0.1210293
822.5258,0.1209324
823.0079,0.1208342
823.49,0.1207314
823.9722,0.1206232
824.4543,0.1205105
824.9364,0.1203969
825.4186,0.1202858
825.9007,0.1201805
826.3828,0.120082
826.865,0.11999
827.3471,0.1199028
827.8292,0.1198192
828.3114,0.1197382
828.7935,0.1196596
829.2756,0.1195827
829.7578,0.1195068
830.2399,0.1194301
830.722,0.1193509
831.2042,0.1192682
831.6863,0.1191829
832.1685,0.1190979
832.6506,0.1190179
833.1328,0.1189472
833.6149,0.1188884
834.097,0.1188414
834.5792,0.1188027
835.0613,0.1187672
835.5435,0.1187297
836.0256,0.1186863
836.5077,0.1186356
836.9899,0.1185783
837.472,0.118517
837.9541,0.1184538
838.4363,0.1183902
838.9184,0.118327
839.4005,0.1182642
839.8827,0.1182026
840.3648,0.1181433
840.8469,0.1180882
841.3291,0.1180397
841.8112,0.1179998
842.2933,0.1179695
842.7755,0.1179486
843.2576,0.1179363
843.7397,0.117931
844.2219,0.1179307
844.704,0.1179329
845.1862,0.1179345
845.6683,0.117933
846.1505,0.1179255
846.6326,0.1179109
847.1147,0.1178898
847.5969,0.1178647
848.079,0.1178397
848.5612,0.1178188
849.0433,0.117805
849.5254,0.1177995
850.0076,0.1178013
850.4897,0.117808
850.9718,0.1178178
851.454,0.1178299
851.9361,0.117845
852.4182,0.1178654
852.9004,0.1178937
853.3825,0.1179308
853.8646,0.1179766
854.3468,0.1180294
854.8289,0.1180865
855.311,0.1181456
855.7932,0.1182053
856.2753,0.1182655
856.7574,0.1183267
857.2396,0.1183904
857.7217,0.1184575
858.2039,0.1185292
858.686,0.1186076
859.1682,0.1186947
859.6503,0.1187932
860.1324,0.1189056
860.6146,0.1190337
861.0967,0.1191774
861.5789,0.1193356
862.061,0.1195056
862.5431,0.1196849
863.0253,0.1198717
863.5074,0.1200654
863.9895,0.1202663
864.4717,0.1204753
864.9538,0.1206928
865.4359,0.1209185
865.9181,0.1211517
866.4002,0.1213922
866.8823,0.1216404
867.3645,0.1218983
867.8466,0.1221681
868.3287,0.1224523
868.8109,0.1227524
869.293,0.1230687
869.7751,0.1234007
870.2573,0.1237472
870.7394,0.1241074
871.2216,0.1244819
871.7037,0.1248718
872.1859,0.1252782
872.668,0.125702
873.1501,0.1261425
873.6323,0.1265989
874.1144,0.1270696
874.5966,0.1275538
875.0787,0.1280514
875.5608,0.128563
876.043,0.1290884
876.5251,0.1296267
877.0072,0.1301744
877.4894,0.130727
877.9715,0.1312788
878.4536,0.1318242
878.9358,0.132359
879.4179,0.13288
879.9,0.133385
880.3822,0.133872
880.8643,0.1343373
881.3464,0.1347765
881.8286,0.1351833
882.3107,0.1355503
882.7928,0.1358701
883.275,0.1361357
883.7571,0.1363416
884.2393,0.136484
884.7214,0.1365605
885.2036,0.1365701
885.6857,0.1365132
886.1678,0.1363904
886.65,0.1362027
887.1321,0.1359508
887.6143,0.1356356
888.0964,0.1352581
888.5785,0.1348206
889.0607,0.1343263
889.5428,0.1337804
890.0249,0.1331885
890.5071,0.1325572
890.9892,0.1318923
891.4713,0.1311985
891.9535,0.1304796
892.4356,0.1297383
892.9177,0.1289776
893.3999,0.1282013
893.882,0.1274142
894.3641,0.1266227
894.8463,0.1258333
895.3284,0.1250521
895.8105,0.1242847
896.2927,0.1235347
896.7748,0.1228045
897.257,0.1220958
897.7391,0.1214096
898.2213,0.1207474
898.7034,0.1201106
899.1855,0.1195012
899.6677,0.1189207
900.1498,0.1183705
900.632,0.1178515
901.1141,0.1173649
901.5962,0.1169118
902.0784,0.1164929
902.5605,0.1161091
903.0426,0.1157606
903.5248,0.1154467
904.0069,0.1151658
904.489,0.1149156
904.9712,0.1146935
905.4533,0.1144964
905.9354,0.1143214
906.4176,0.114165
906.8997,0.1140235
907.3818,0.1138928
907.864,0.1137698
908.3461,0.1136522
908.8282,0.1135402
909.3104,0.1134363
909.7925,0.1133448
910.2747,0.1132702
910.7568,0.1132155
911.239,0.1131808
911.7211,0.1131627
912.2032,0.1131554
912.6854,0.113152
913.1675,0.1131468
913.6496,0.1131363
914.1318,0.1131207
914.6139,0.1131017
915.096,0.1130827
915.5782,0.1130662
916.0603,0.1130531
916.5424,0.113043
917.0246,0.1130344
917.5067,0.1130256
917.9888,0.1130157
918.471,0.1130045
918.9531,0.1129931
919.4352,0.1129833
919.9174,0.1129768
920.3995,0.112975
920.8817,0.1129791
921.3638,0.1129894
921.8459,0.1130053
922.3281,0.1130248
922.8102,0.1130452
923.2924,0.1130629
923.7745,0.1130743
924.2567,0.1130773
924.7388,0.113071
925.2209,0.1130571
925.7031,0.1130386
926.1852,0.1130192
926.6673,0.1130017
927.1495,0.1129873
927.6316,0.1129756
928.1137,0.1129645
928.5959,0.1129516
929.078,0.1129356
929.5601,0.1129155
930.0423,0.1128919
930.5244,0.112866
931.0065,0.1128387
931.4887,0.1128105
931.9708,0.1127813
932.4529,0.1127502
932.9351,0.1127162
933.4172,0.1126782
933.8994,0.1126353
934.3815,0.1125874
934.8636,0.1125347
935.3458,0.1124783
935.8279,0.1124203
936.3101,0.1123635
936.7922,0.1123111
937.2744,0.1122654
937.7565,0.1122271
938.2386,0.1121948
938.7208,0.1121651
939.2029,0.1121337
939.685,0.1120965
940.1672,0.1120511
940.6493,0.1119978
941.1314,0.1119386
941.6136,0.1118768
942.0957,0.1118149
942.5778,0.111754
943.06,0.1116929
943.5421,0.1116297
944.0242,0.1115624
944.5064,0.1114899
944.9885,0.1114134
945.4706,0.1113352
945.9528,0.1112583
946.4349,0.1111847
946.9171,0.1111145
947.3992,0.1110466
947.8813,0.1109782
948.3635,0.1109065
948.8456,0.110829
949.3278,0.1107452
949.8099,0.1106551
950.2921,0.1105597
950.7742,0.1104606
951.2563,0.1103593
951.7385,0.1102576
952.2206,0.1101571
952.7027,0.1100597
953.1849,0.1099671
953.667,0.1098801
954.1491,0.109799
954.6313,0.1097232
955.1134,0.1096512
955.5955,0.1095816
956.0777,0.1095131
956.5598,0.1094446
957.0419,0.1093751
957.5241,0.1093038
958.0062,0.1092297
958.4883,0.1091517
958.9705,0.1090695
959.4526,0.1089839
959.9348,0.1088968
960.4169,0.1088114
960.899,0.1087306
961.3812,0.1086571
961.8633,0.1085915
962.3455,0.1085328
962.8276,0.1084789
963.3098,0.1084269
963.7919,0.1083749
964.274,0.108322
964.7562,0.1082681
965.2383,0.1082141
965.7204,0.1081603
966.2026,0.1081069
966.6847,0.1080533
967.1668,0.1079997
967.649,0.1079462
968.1311,0.1078945
968.6132,0.1078462
969.0954,0.1078025
969.5775,0.1077643
970.0596,0.1077304
970.5418,0.1076993
971.0239,0.1076691
971.506,0.1076398
971.9882,0.107612
972.4703,0.1075882
972.9525,0.107572
973.4346,0.1075654
973.9167,0.1075697
974.3989,0.107584
974.881,0.1076062
975.3632,0.1076334
975.8453,0.1076642
976.3275,0.1076979
976.8096,0.1077356
977.2917,0.1077794
977.7739,0.1078314
978.256,0.1078934
978.7381,0.1079657
979.2203,0.1080485
979.7024,0.1081409
980.1845,0.1082416
980.6667,0.1083498
981.1488,0.1084648
981.6309,0.1085862
982.1131,0.1087139
982.5952,0.1088486
983.0773,0.1089916
983.5595,0.1091445
984.0416,0.1093087
984.5237,0.1094853
985.0059,0.1096747
985.488,0.1098767
985.9702,0.1100908
986.4523,0.1103171
986.9344,0.1105569
987.4166,0.1108125
987.8987,0.111087
988.3809,0.1113843
988.863,0.1117073
989.3452,0.112058
989.8273,0.1124373
990.3094,0.1128449
990.7916,0.1132799
991.2737,0.113742
991.7558,0.1142314
992.238,0.1147492
992.7201,0.1152974
993.2022,0.1158775
993.6844,0.1164921
994.1665,0.1171431
994.6486,0.117832
995.1308,0.11856
995.6129,0.1193281
996.095,0.1201373
996.5772,0.1209884
997.0593,0.1218832
997.5414,0.1228246
998.0236,0.1238163
998.5057,0.1248637
998.9879,0.1259716
999.47,0.127145
999.9521,0.1283866
1000.434,0.1296968
1000.916,0.1310736
1001.399,0.1325124
1001.881,0.1340076
1002.363,0.1355525
1002.845,0.137141
1003.327,0.1387673
1003.809,0.1404257
1004.291,0.1421109
1004.773,0.1438163
1005.256,0.1455344
1005.738,0.1472558
1006.22,0.1489679
1006.702,0.1506566
1007.184,0.1523054
1007.666,0.1538974
1008.148,0.1554157
1008.631,0.1568447
1009.113,0.1581694
1009.595,0.1593751
1010.077,0.1604461
1010.559,0.1613643
1011.041,0.1621097
1011.523,0.1626615
1012.006,0.1630004
1012.488,0.1631114
1012.97,0.1629857
1013.452,0.1626213
1013.934,0.1620223
1014.416,0.1611968
1014.898,0.1601549
1015.381,0.1589075
1015.863,0.1574661
1016.345,0.155843
1016.827,0.1540528
1017.309,0.1521122
1017.791,0.1500397
1018.273,0.1478554
1018.755,0.1455796
1019.238,0.1432321
1019.72,0.1408314
1020.202,0.1383946
1020.684,0.1359384
1021.166,0.1334781
1021.648,0.1310285
1022.13,0.1286033
